975 2837 66
387 1518 33
434 1627 8
146 743 23
2447 5474 2
1446 3749 7
1879 4453 13
1275 3437 7
2182 4989 26
2004 4654 7
1207 3295 11
1347 3560 10
751 2378 60
1377 3625 16
1914 4508 4
1848 4393 10
2073 4785 5
2282 5176 14
1716 4171 5
2022 3824 22
1491 3824 18
1525 232 5
31 232 5
81 232 2
1011 232 31
313 232 2
1598 232 7
1638 232 6
588 232 5
1402 232 24
1861 232 5
1788 232 5
762 232 5
491 232 24
1330 232 2
1845 232 26
408 232 2
1640 232 7
52 232 4
2043 232 4
669 232 3
588 2020 4
1325 369 3
52 369 18
2154 4936 5
940 2776 14
1638 4042 19
2182 418 64
2061 418 14
2444 418 16
2113 418 16
511 418 54
61 418 38
1029 418 27
2409 418 6
1779 418 11
2137 418 6
1571 418 42
1418 418 5
717 418 66
737 418 57
291 418 50
781 418 53
2294 418 63
2260 418 18
1518 418 11
772 418 16
1430 418 100
318 418 11
171 418 37
946 418 17
1139 418 16
2280 418 40
945 418 42
561 418 10
813 418 66
1711 418 42
1812 418 42
1080 418 18
1496 418 50
1483 418 50
1731 418 33
540 418 90
2467 418 50
2306 418 76
1926 418 6
536 418 27
1599 418 12
1148 418 4
93 418 9
2035 418 10
251 418 40
1172 418 100
1101 418 3
1300 418 8
2214 418 33
218 418 7
715 418 35
2405 418 9
1141 418 5
349 418 59
592 2031 50
2353 2031 44
2113 4849 3
945 2789 42
1497 1335 3
323 1335 10
703 2298 23
958 2813 50
2302 2813 23
2446 5471 33
2182 4990 11
1232 3341 9
2113 4847 6
1141 1837 5
511 1837 14
893 1837 25
717 1837 13
2260 1837 36
814 2517 14
1483 3806 12
2044 3806 25
1958 4306 14
1791 4306 11
2294 5200 7
1908 4493 66
2353 5307 28
680 851 100
1482 851 40
1571 851 4
171 851 100
772 851 46
703 851 17
349 851 50
1318 3515 15
1729 71 39
1786 71 27
540 71 20
785 71 38
2294 71 100
527 71 12
1902 71 47
1667 71 100
1258 71 100
2501 71 68
2150 71 21
2474 71 100
403 71 17
536 71 100
658 71 41
1232 71 45
1418 71 54
2478 71 23
157 71 10
2306 71 23
390 71 57
687 71 100
304 71 4
1779 71 34
1688 71 37
2231 71 67
2409 71 72
326 71 72
2077 71 21
2108 71 100
2362 71 6
804 71 6
1842 71 36
2068 71 50
2489 71 20
421 71 10
649 71 57
1486 71 45
748 71 66
1607 71 50
235 71 29
1819 71 100
11 71 65
1482 71 100
2483 71 71
510 71 10
542 71 42
1576 71 54
323 71 53
2247 71 44
897 71 28
1889 71 35
318 71 92
2258 71 68
1599 71 54
1260 71 100
1389 71 100
556 71 52
899 71 11
1518 71 47
453 71 83
884 71 77
293 71 4
1139 71 100
288 71 7
385 71 12
2467 71 62
2260 71 45
116 71 11
1259 71 21
2303 71 100
90 71 39
1017 71 5
1958 71 11
1970 71 7
680 71 100
1404 71 65
1803 71 58
2202 71 66
1765 71 53
1733 71 5
208 71 9
217 71 55
717 71 20
2214 71 50
1351 71 39
1969 71 100
1977 71 64
1501 71 7
1731 71 33
737 71 85
1006 71 100
561 71 100
2319 71 55
218 71 26
2381 71 100
1134 71 80
511 71 69
2101 71 84
2400 71 16
1321 71 100
149 71 63
412 71 31
2142 71 11
1251 71 54
1527 71 44
1181 71 42
1152 71 54
692 71 17
2327 71 12
1836 71 41
93 71 86
1008 71 51
378 71 6
1028 71 22
133 71 16
391 71 18
114 71 36
2169 71 87
552 71 20
1048 71 25
664 71 32
2435 71 100
889 71 40
645 71 35
1407 71 25
730 71 10
1741 71 76
1430 71 83
1953 71 32
1182 71 26
2282 71 28
1396 71 100
486 71 100
1723 71 33
1791 71 66
911 71 22
2137 71 31
2129 71 100
2355 71 90
703 71 52
1597 71 100
1766 71 52
1029 71 100
2385 71 8
12 71 89
857 71 50
2444 71 66
2393 71 28
2039 71 21
44 71 25
413 71 56
103 71 53
2035 71 48
759 71 84
1154 71 33
366 71 50
1478 71 40
254 71 100
1557 71 25
808 71 40
279 71 90
1834 71 35
195 71 79
1468 71 36
1984 71 35
1864 71 50
1683 71 9
2193 71 40
171 71 74
1318 71 48
61 71 100
679 71 50
1736 71 28
1637 71 23
1080 71 84
9 71 3
1714 71 100
2274 71 42
824 71 14
374 71 47
108 71 86
1497 71 43
197 71 25
781 71 84
1643 71 100
2061 71 95
2304 71 42
1483 71 100
1711 71 97
1865 71 58
1427 71 63
1768 71 48
1742 71 65
2183 71 37
715 71 100
1837 71 64
230 71 100
1496 71 50
1097 71 29
68 71 100
2177 71 8
2157 71 54
967 71 3
1103 71 17
2302 71 33
1579 71 33
2425 71 20
1118 71 59
2397 71 6
349 71 100
1674 71 55
904 71 28
930 71 28
1672 71 100
797 71 56
2271 71 14
1869 71 32
1141 71 84
1680 71 29
814 71 85
612 71 71
2182 71 100
1045 71 42
2369 71 36
1534 71 85
1591 71 43
2085 71 50
1127 71 21
2126 71 8
1881 71 55
1013 71 5
1195 71 69
2012 71 5
1697 71 100
602 71 3
1331 71 100
1661 71 50
946 71 51
1158 71 3
585 71 55
1148 71 100
2481 71 31
66 71 8
1002 71 6
1336 71 100
803 71 4
345 71 4
251 71 100
284 71 23
863 71 23
2405 71 100
1077 71 25
55 71 30
455 71 4
1101 71 52
1475 71 29
386 71 49
712 71 28
1125 71 100
783 71 16
2058 71 52
813 71 74
1473 71 23
964 71 16
25 71 58
2356 71 50
720 71 96
1277 71 7
262 71 100
891 71 15
1571 71 100
1438 71 100
812 71 42
1973 71 10
1590 71 45
666 71 92
772 71 100
1300 71 100
573 71 57
924 71 55
1183 71 78
1282 71 10
1411 71 37
1930 71 53
1580 71 16
2498 71 41
1718 71 20
1428 71 65
551 71 14
877 71 6
605 71 18
1034 71 65
717 1525 6
390 1525 9
1557 1525 25
2044 4734 25
555 1953 5
1045 2980 12
687 86 10
318 86 10
511 86 28
1260 86 12
390 86 14
1902 86 10
1427 86 38
1418 86 17
1599 86 12
11 86 30
2214 86 16
61 86 35
1765 86 8
403 86 8
1181 86 12
2101 86 8
2182 86 55
540 86 70
1718 86 12
1680 86 2
2085 86 15
1195 86 6
2129 86 13
93 86 40
1607 86 100
1667 86 12
1736 86 2
116 86 19
1953 86 5
1139 86 44
2031 86 50
1969 86 58
1097 86 77
2035 86 24
2231 86 29
897 86 4
208 86 6
2260 86 9
1738 86 6
1768 86 24
1576 86 8
2400 86 16
1028 86 58
1881 86 7
772 86 7
1258 86 34
1396 86 23
561 86 34
785 86 12
2467 86 75
1984 86 10
1152 86 3
171 86 11
386 86 8
781 86 54
1251 86 32
25 86 15
1766 86 26
1300 86 34
2169 86 12
1493 86 40
1389 86 55
1970 86 11
2409 86 7
453 86 9
2501 86 8
1183 86 14
832 86 40
542 86 28
1080 86 12
1711 86 5
924 86 16
68 86 71
2294 86 10
1331 86 100
1836 86 11
323 86 9
1714 86 45
1889 86 41
1729 86 8
1742 86 8
2444 86 16
1837 86 16
1643 86 59
2303 86 18
536 86 33
573 86 8
12 86 42
2397 86 31
812 86 5
2381 86 54
2247 86 15
262 86 45
1810 86 11
2016 86 12
585 86 5
2481 86 9
349 86 18
2405 86 27
1518 86 30
1590 86 16
2302 86 47
1637 86 8
759 86 40
1697 86 100
2157 86 14
712 86 12
1148 86 40
1029 86 33
218 86 68
2061 86 36
108 86 15
1318 86 20
863 86 11
884 86 14
230 86 9
664 86 5
460 86 2
1993 86 37
1534 86 42
1101 86 17
715 86 42
254 86 29
1591 86 10
2474 86 33
720 86 26
1141 86 7
857 86 15
103 86 20
413 86 6
1468 86 12
2103 86 100
1597 86 37
1571 86 31
195 86 39
1428 86 22
1127 86 6
1154 86 66
486 86 10
2369 86 22
2355 86 16
1483 86 42
412 86 4
1672 86 34
522 86 6
510 86 38
25 194 3
715 2314 50
1643 420 8
1930 420 7
772 420 58
61 420 15
1438 420 35
1624 420 57
703 420 100
1571 420 6
1819 420 11
318 420 18
781 420 11
2467 420 37
813 420 92
1029 420 58
349 420 6
1404 420 51
171 852 14
703 2300 17
703 2299 17
772 2425 12
1232 3338 18
2183 4992 12
2282 5175 14
2435 5451 33
488 1772 7
371 1471 4
181 886 33
882 2654 4
1562 3290 3
1203 3290 3
762 2403 3
2473 5521 2
2343 4515 18
1920 4515 7
403 1557 4
876 2637 13
876 2638 12
1376 3617 50
1376 3616 50
1883 4460 9
1713 4168 8
1470 3791 5
155 786 33
651 2173 31
2345 5292 5
1878 17 27
2250 17 9
2216 17 50
25 17 3
1909 17 30
650 17 10
2163 17 30
1455 17 44
1971 17 83
204 17 98
1978 17 6
935 17 25
1825 17 18
1293 17 8
1594 17 100
1713 17 78
1370 17 28
1952 17 13
1465 17 13
126 17 7
204 17 98
1807 17 48
394 17 7
1179 17 2
658 17 9
1545 17 6
1337 17 44
700 17 69
1452 17 87
2020 17 3
290 17 13
2507 17 7
1462 17 11
1685 17 35
1574 17 100
1319 17 68
2380 17 23
2236 17 11
2443 17 70
2273 17 36
1657 17 15
1739 17 15
1368 17 12
3 17 8
2313 17 28
948 17 20
1858 17 22
1279 17 91
407 17 70
1938 17 9
1449 17 31
2213 17 35
1194 17 7
430 17 73
2490 17 5
1989 17 27
480 17 4
566 17 53
1725 17 89
918 17 5
2358 17 60
352 17 70
1717 17 66
642 17 100
2236 5077 2
2466 5498 12
1233 3343 10
2236 2768 45
935 2768 4
1368 1417 7
1452 1417 14
1410 1417 2
1545 1417 46
430 1417 59
1825 1417 38
2020 1417 45
1858 1417 27
1293 1417 8
650 1417 29
1455 1417 48
1989 1417 50
1179 1417 3
1337 1417 13
1594 1417 49
1713 1417 47
352 1417 38
948 1417 10
642 1417 60
2250 1417 40
1725 1417 44
2490 1417 24
1530 3736 33
1436 3736 18
1284 3452 7
1154 3204 33
2236 5076 3
15 117 66
1652 4073 14
2183 4997 12
798 2486 3
167 832 7
1086 832 14
1723 832 10
2009 832 2
1894 832 4
273 832 28
2050 1347 4
774 1347 10
1894 1347 8
990 1347 12
326 1347 27
2414 1347 21
1095 1347 12
2164 1347 2
2263 5133 12
1317 3513 5
2472 5517 5
646 2162 50
98 576 21
2432 1187 4
1466 1187 4
272 1187 2
1876 1187 3
2118 1187 7
1876 4445 22
2152 4445 4
1810 4333 8
2118 4860 3
214 1011 4
1361 3587 11
2110 4840 50
2364 5321 11
1416 3693 4
1709 4165 5
2339 5287 9
824 2540 42
161 810 39
1059 3013 100
1908 4496 22
2489 5556 60
192 935 17
438 1633 13
517 1855 14
1532 1103 33
1517 1103 10
854 1103 7
1739 1103 38
1000 1103 20
238 1103 44
1874 1103 4
818 1103 6
2027 1107 2
1610 1107 3
841 1107 41
238 1107 16
1985 1107 18
2337 1107 15
1740 1107 18
517 1107 57
199 1107 11
1115 1107 14
1723 4182 10
2433 5443 25
2326 5254 25
1347 3561 4
1347 3558 33
1347 3562 2
1347 3559 13
1517 3866 37
373 1476 70
1819 616 11
1200 616 23
166 616 8
1067 616 8
962 616 40
1399 616 87
108 616 56
612 616 9
2489 225 30
894 225 25
169 225 100
1935 225 50
1427 225 10
1813 225 18
665 225 100
692 225 85
30 225 11
888 225 11
222 225 14
334 225 5
2104 225 9
2074 225 12
240 225 7
1765 225 8
2373 225 5
1935 4547 50
2489 5558 60
1024 2934 20
1280 3446 4
1494 3446 10
1906 4490 5
2320 5236 100
2039 4724 5
1140 3175 12
1954 4590 16
1941 4561 10
1740 4205 12
1619 4018 20
851 2582 33
1697 3235 50
1646 3235 16
2425 3235 20
1590 3235 13
1810 3235 17
1167 3235 16
2216 3235 50
814 2515 28
1635 2515 29
1908 4495 22
625 388 53
2193 388 20
1962 388 16
55 388 38
113 388 27
2291 388 100
973 388 11
149 388 22
1108 388 100
2327 388 100
1590 388 44
1591 388 22
1619 388 90
1478 388 100
2382 388 38
288 388 7
1635 388 56
412 388 48
664 388 16
573 388 72
2492 388 28
2355 388 60
1599 388 9
1473 388 46
251 388 20
1530 388 33
1181 388 22
2425 388 26
2478 388 92
2498 388 100
113 633 50
830 2550 16
830 2551 16
2275 5166 11
113 634 40
1679 634 30
356 634 15
1473 634 15
2355 634 11
412 1578 4
1791 1578 11
1810 1578 5
563 1428 43
1954 1428 100
1740 1428 75
841 1428 29
356 1428 11
1691 1428 25
1528 1428 18
1941 1428 70
1431 1428 20
2102 1428 11
2454 1428 50
1954 4589 16
1941 4557 10
1431 2566 13
1954 2566 16
841 2566 9
1740 4204 50
241 1114 33
933 1114 5
975 2838 44
632 1071 10
228 1071 14
1920 1071 7
1252 1071 60
1306 1071 6
1897 1071 50
107 614 28
958 2811 50
1884 4465 25
998 1543 100
1407 1543 100
397 1543 100
112 631 100
1241 96 57
12 96 21
579 96 14
403 96 21
194 96 13
193 96 100
1501 96 9
2250 96 5
90 96 72
2235 96 72
304 96 7
2500 96 3
405 96 100
898 96 100
1667 96 10
2305 96 100
2222 96 5
2381 96 65
1112 96 63
793 96 46
536 96 13
1741 96 100
2376 96 54
1301 96 20
569 96 61
1165 96 7
1093 96 100
531 96 53
1119 96 7
658 96 100
1318 96 9
562 96 100
1714 96 15
459 96 100
1745 96 21
1205 96 12
680 96 50
324 96 35
1832 96 10
970 96 66
237 96 100
1483 96 27
889 96 10
1136 96 50
1580 96 16
650 96 5
1493 96 40
751 96 80
2277 96 10
2489 96 10
2336 96 3
884 96 8
1453 96 24
1602 96 50
1118 96 82
279 96 71
1013 96 38
666 96 100
1063 96 75
2413 96 11
1847 96 20
1191 96 37
838 96 27
2353 96 32
1337 96 14
897 96 20
735 96 19
1923 96 87
1177 96 43
1672 96 6
1008 96 5
25 96 3
2295 96 15
1089 96 4
1890 96 33
1825 96 3
171 96 70
1999 96 12
2201 96 12
1698 96 7
1680 96 1
133 96 100
374 96 14
153 96 85
2302 96 71
2270 96 12
86 96 92
645 96 5
1195 96 53
385 96 54
1958 96 100
1826 96 44
218 96 25
1970 96 7
1791 96 33
888 96 19
720 96 69
1834 96 65
2162 96 59
2464 96 65
2229 96 100
2120 96 41
1435 96 38
712 96 24
2058 96 10
1260 96 56
144 96 92
551 96 5
1873 96 4
230 96 23
1125 96 63
1271 96 97
2012 96 65
794 96 23
1344 96 100
2405 96 63
2139 96 48
381 96 53
117 96 30
103 96 25
522 96 26
1173 96 40
2365 96 100
1899 96 14
1529 96 33
1224 96 81
345 96 47
830 96 16
2448 96 78
195 96 9
2045 96 11
2258 96 20
2012 4671 11
1365 3595 8
969 2834 4
2500 5582 2
1834 537 10
90 537 56
1013 537 5
2243 537 83
715 2313 57
1832 4372 3
522 1860 4
1493 3832 40
2108 3832 100
1529 3832 33
1547 3909 16
1191 2203 5
1271 2203 13
658 2203 7
970 2203 33
794 2203 45
1344 2203 15
2464 2203 9
1112 2203 6
2365 2203 14
193 942 50
1798 4317 13
6 51 1
19 142 100
1403 3670 3
672 2228 12
1884 4461 75
1031 2946 33
758 2396 50
2149 2396 16
959 2818 25
246 875 21
180 875 48
1671 875 12
2178 875 30
1997 4648 14
397 1548 12
407 1568 10
1927 4526 6
580 2001 12
2276 5169 14
580 2004 12
221 1040 6
1516 3865 24
1258 3389 6
421 1602 13
1971 4618 12
548 1931 7
153 777 17
1216 777 5
782 2442 5
1755 4236 16
1156 3211 7
639 2147 34
820 2147 4
2417 2147 20
1645 2147 40
828 2147 14
2021 4693 33
194 948 14
2484 5549 11
1382 3628 11
1382 3631 11
2432 5433 5
597 2044 7
2250 5111 2
1815 4345 14
209 987 46
1592 3972 21
786 2454 6
52 372 5
1325 372 14
1011 372 15
493 1792 16
958 2812 50
1341 3549 5
163 818 20
163 164 20
1976 164 9
1047 164 3
2472 164 11
2312 164 25
21 164 10
1169 3237 5
2402 5387 6
1846 4392 4
861 2613 1
1126 3148 10
1438 473 10
2084 473 7
839 473 33
591 473 3
1009 473 15
2463 473 9
900 473 2
71 473 4
1774 473 20
2073 473 16
1437 3455 33
1377 3455 16
1285 3455 4
969 2833 9
1652 4071 14
214 1009 4
953 2802 25
926 2746 11
2394 135 17
311 135 8
2461 135 8
714 135 20
1761 135 9
1468 135 4
845 135 38
2371 135 20
1755 135 33
1822 135 5
1187 135 4
1477 135 5
1001 135 5
716 135 7
2220 135 7
967 135 6
1628 135 8
757 135 7
2427 135 14
293 135 6
1196 135 8
1372 135 9
383 135 4
2221 135 27
1982 135 12
1677 135 6
1299 135 4
1516 135 6
1631 135 6
1896 135 16
919 135 15
1391 135 5
1431 135 26
682 135 15
586 135 2
1538 135 11
442 135 7
1332 135 5
1450 135 28
2450 135 27
611 135 7
2155 135 50
1199 135 13
725 135 6
962 135 10
1699 135 8
576 135 4
860 135 4
1526 135 3
2314 135 10
436 135 7
1968 135 12
1760 135 7
350 135 6
1554 135 10
18 135 16
308 135 6
1390 135 7
2042 1736 12
477 1736 6
2410 1736 16
1677 1736 6
2314 1736 25
981 1736 17
2234 2608 12
860 2608 4
860 2605 20
860 2042 4
596 2042 4
1120 3136 20
890 2671 20
1824 1154 20
767 1154 10
478 1154 24
255 1154 9
2450 1154 13
674 1154 14
2371 1154 6
2360 1154 23
757 1154 27
2427 1154 9
981 2850 17
1657 4084 15
932 2762 11
1295 3465 10
560 1308 44
307 1308 30
464 1308 4
1870 1308 26
1636 1308 19
406 1308 28
1295 1308 12
1799 1308 9
910 2708 50
213 1006 3
183 895 37
1137 3169 12
2268 5143 33
1137 32 25
4 32 6
1776 4278 4
2042 4732 12
2234 5070 12
2221 5051 4
1372 3466 9
1961 3466 10
1295 3466 8
1894 3466 58
2166 3466 30
1429 281 5
1316 281 5
865 281 5
2394 281 5
1930 281 20
549 281 6
1067 281 4
2360 281 23
586 281 7
1012 281 22
1896 281 4
1213 281 5
1538 281 8
507 281 12
1438 281 30
1968 281 13
2105 281 5
1468 281 10
1243 281 20
2156 281 19
2314 281 17
2092 281 28
467 281 11
1299 281 2
1519 281 6
2398 281 20
674 281 11
1210 281 27
286 281 20
1871 281 4
361 281 7
1202 281 7
1740 281 18
1188 281 4
1391 281 6
1526 281 3
2268 281 66
1628 281 7
2101 281 2
38 281 13
1016 281 5
2097 281 9
624 281 13
879 281 9
183 281 30
311 281 5
592 281 100
2410 281 50
2221 281 13
1957 281 16
327 281 3
1761 281 10
1470 281 6
1545 281 38
2457 281 33
1516 281 4
2024 281 7
919 281 4
757 281 6
2220 281 7
1915 281 22
596 281 4
197 281 37
725 281 7
1187 281 3
767 281 25
259 281 10
1390 281 8
861 26 5
756 26 33
962 26 100
694 26 44
1358 26 14
1896 26 67
1833 26 52
436 26 59
624 26 66
2491 26 18
963 26 38
1741 26 39
495 26 61
1740 26 31
1001 26 66
1069 26 88
1631 26 48
2281 26 57
1619 26 30
2478 26 7
510 26 65
293 26 43
1226 26 54
1120 26 80
1962 26 66
477 26 46
38 26 8
2111 26 85
2450 26 75
653 26 5
198 26 46
146 26 30
1003 26 79
2101 26 53
1633 26 64
518 26 5
726 26 100
697 26 56
339 26 56
621 26 75
2379 26 52
308 26 53
1431 26 100
550 26 57
757 26 56
716 26 65
2221 26 100
990 26 12
1782 26 51
230 26 49
1588 26 83
1282 26 65
1429 26 49
577 26 100
1016 26 89
1313 26 68
1379 26 9
578 26 10
2333 26 37
59 26 66
831 26 71
966 26 67
723 26 57
1755 26 33
1150 26 52
766 26 61
1488 26 25
1390 26 100
144 26 52
1470 26 48
629 26 44
626 26 43
891 26 45
1299 26 46
1830 26 9
2097 26 60
537 26 100
139 26 56
1308 26 41
1531 26 25
108 26 24
1652 26 28
860 26 80
382 26 46
589 26 14
1545 26 10
49 26 82
62 26 50
1473 26 53
250 26 9
356 26 65
879 26 33
1737 26 57
1635 26 21
2042 26 100
708 26 65
1591 26 42
2442 26 55
323 26 43
2472 26 72
2010 26 70
721 26 47
2371 26 66
1819 26 95
2314 26 100
1719 26 54
106 26 76
1824 26 50
781 26 12
2067 26 33
549 26 31
1196 26 51
1414 26 61
824 26 8
183 26 60
1113 26 16
241 26 58
1399 26 44
1341 26 60
1867 26 16
1202 26 77
586 26 54
70 26 68
932 26 33
876 26 40
797 26 52
423 26 36
2327 26 37
443 26 64
2362 26 24
1438 26 10
2185 26 48
563 26 50
1477 26 100
1822 26 40
1930 26 42
596 26 68
1478 26 20
1412 26 30
2427 26 48
1789 26 14
1254 26 21
1685 26 72
699 26 64
1316 26 67
1171 26 59
406 26 4
383 26 47
1982 26 37
1538 26 96
853 26 22
1391 26 100
967 26 58
259 26 20
1714 26 18
2412 26 8
1840 26 44
758 26 100
442 26 32
725 26 42
1168 26 65
1199 26 64
2165 26 23
742 26 27
1734 26 34
866 26 7
124 26 5
1702 26 16
1387 26 74
1760 26 61
2331 26 48
286 26 10
1778 26 71
2382 26 37
690 26 41
361 26 78
664 26 15
746 26 100
1835 26 39
2092 26 9
1944 26 22
2291 26 33
581 26 50
1799 26 42
466 26 37
412 26 13
1516 26 51
171 26 18
1968 26 89
635 26 15
1468 26 65
2268 26 100
1046 26 72
1889 26 51
1786 26 45
86 26 23
1212 26 88
1964 26 32
1332 26 61
7 26 11
1856 26 66
1210 26 27
1447 26 86
1677 26 62
1471 26 61
691 26 62
1738 26 86
1706 26 45
327 26 37
1065 26 28
478 26 41
1519 26 71
179 26 44
1679 26 20
892 26 52
669 26 51
2051 26 29
1188 26 80
2422 26 74
1762 26 56
1213 26 85
712 26 100
546 26 41
1551 26 7
968 26 16
1021 26 100
4 26 48
2297 26 36
2394 26 56
523 26 29
2024 26 36
671 26 10
1187 26 42
893 26 25
1874 26 43
99 26 86
184 26 33
1871 26 54
1919 26 93
463 26 67
2342 26 25
30 26 56
2473 26 5
764 26 47
1699 26 79
1352 26 25
800 26 58
2166 26 50
318 26 46
1463 26 9
1624 26 21
1887 26 50
2347 26 60
1367 26 40
865 26 65
2461 26 56
467 26 59
1841 26 72
703 26 64
1419 26 54
611 26 67
18 26 38
1913 26 66
1372 26 54
1665 26 7
2249 26 33
767 26 65
1222 26 50
213 26 40
1934 26 83
2430 26 26
2193 26 40
197 26 62
999 26 67
2252 26 55
714 26 20
2234 26 25
1511 26 25
2303 26 50
2105 26 81
2220 26 57
507 26 70
576 26 60
1870 26 93
1450 26 60
981 26 100
2414 26 81
2485 26 50
2312 26 100
1526 26 60
1670 26 38
350 26 55
1432 26 66
1639 26 25
1227 26 53
1243 26 48
2410 26 16
848 26 30
1776 26 35
1761 26 53
2134 26 69
1459 26 67
1067 26 56
2369 26 9
615 26 63
2345 26 77
2130 26 37
311 26 63
1957 26 100
1397 26 11
1131 26 32
845 26 30
2231 26 52
919 26 54
2156 26 56
1628 26 100
1528 26 52
1295 26 38
376 26 32
282 26 21
2360 26 41
1157 26 19
612 26 28
1554 26 100
674 26 34
319 26 63
1442 26 100
2339 26 72
361 1445 16
2379 1445 15
1202 1445 10
1438 1445 15
1372 1445 6
767 1445 20
183 136 5
767 136 10
1841 136 5
1372 136 9
1481 136 100
2314 136 10
2353 136 20
18 136 15
106 136 11
674 136 3
361 136 25
1488 136 25
1055 136 50
2433 5438 36
697 2287 3
1137 3166 37
1598 3980 7
1529 3884 50
1332 3533 13
2175 4975 6
152 765 100
147 749 36
1693 749 75
355 202 7
26 202 4
1116 3123 14
1828 4367 33
1570 3384 66
1255 3384 58
1363 3384 92
1596 3384 25
2205 3384 41
717 2316 13
1270 3424 5
1851 2684 20
895 2684 23
1940 2684 11
1315 2655 5
2125 2655 5
1617 2655 24
2098 2655 12
882 2655 3
1105 2655 100
228 1072 14
535 1072 47
1851 1072 60
1722 1072 12
1617 1072 4
1851 4398 20
882 1440 4
2098 1440 22
1617 1440 6
750 1440 4
1682 1440 12
359 1440 2
568 1440 4
2098 1676 6
452 1676 50
1602 3987 25
1851 4399 20
925 2742 25
1941 4558 10
1078 3045 50
388 1521 8
927 2752 3
1421 867 7
176 867 3
572 867 2
401 867 3
308 867 11
1403 867 1
1466 867 2
1090 867 6
734 867 4
2385 687 8
272 687 29
127 687 42
1489 687 100
1869 687 13
1421 687 71
617 687 66
572 687 21
504 687 100
308 687 100
973 687 100
176 687 33
1294 687 34
1333 687 29
807 687 61
411 687 27
1466 687 31
1090 687 100
734 687 35
2463 687 96
1941 687 100
1546 687 100
1403 687 25
401 687 55
1168 687 100
1520 687 22
1068 687 25
572 1982 20
308 1314 3
973 1314 11
1294 866 7
176 866 5
1403 866 6
272 866 4
1520 866 3
734 866 21
1466 866 4
411 866 3
1333 866 14
2463 5492 12
617 2092 33
308 1312 5
1090 1312 8
2204 5031 3
1489 3814 27
1867 4433 7
485 1763 6
795 2478 4
1828 4366 33
1942 4563 16
873 2632 13
1434 3733 4
1603 3990 10
1864 4428 16
1352 12 100
356 12 9
2027 12 100
2482 12 100
1648 12 100
2203 12 33
59 12 66
347 12 5
3 12 100
733 12 100
869 12 18
1517 12 62
964 12 100
1352 3567 50
59 412 16
1352 3568 16
2203 5028 4
869 2622 64
2492 5560 100
1555 3920 25
637 2135 100
1829 4368 12
2475 1069 25
368 1069 5
227 1069 4
757 1069 3
969 1069 9
709 1069 3
1251 3375 22
1235 3350 50
1603 3988 20
1603 3989 10
681 2245 55
1320 552 50
1296 552 10
2378 552 10
94 552 78
2010 4667 5
1214 3303 3
121 102 92
2285 102 66
1117 102 23
878 102 18
1296 102 71
726 102 50
1324 102 4
579 102 81
1401 102 100
272 102 2
1538 102 7
1618 102 74
1531 102 4
1884 102 100
938 102 10
2172 102 42
107 102 9
1348 102 20
156 102 33
2451 102 100
2372 102 50
1085 102 17
1510 102 9
137 102 50
1652 102 71
537 102 76
1631 102 23
2352 102 100
82 102 77
1995 102 100
710 102 66
1255 102 52
2377 102 25
418 102 14
194 102 91
971 102 42
2370 102 100
2265 102 13
1852 102 66
1876 102 2
1678 102 85
755 102 100
1326 102 1
489 102 56
424 102 25
369 102 4
2049 102 74
334 102 6
1004 102 31
656 102 10
2152 102 5
205 102 24
71 102 46
2435 102 66
2114 102 25
2441 102 37
2190 102 43
2092 102 21
834 102 37
240 102 75
75 102 100
844 102 17
1686 102 17
816 102 6
1897 102 50
1379 102 100
1900 102 22
2221 102 59
1363 102 50
1265 102 33
30 102 7
2127 102 100
1090 102 60
926 102 76
607 102 100
